id	created_at	hashtags	cleaned_text
1093185047115362306	2019-02-06	[]	look on russ model us diff forg success car
1093169949885882370	2019-02-06	[]	imperfect becom latest unr beauty id
1093158623289769984	2019-02-06	[]	lucy bridg beauty produc defin lif
1093147299335659525	2019-02-06	[]	2019 peopl stil shav body
1093142748373364737	2019-02-06	[]	here's guid yog socialit photoshop provoc anthon raimund
1092814748339617792	2019-02-05	[]	mad stlie new ag strong repres new gen divers
1092784914745876481	2019-02-05	[]	here's everyth nee know nat deod
1092780845805510657	2019-02-05	[]	peopl lik watch video scratched dandruff ask
1092709414853701633	2019-02-05	[]	surround technolog decid fat every inst liv technolog oft invis mystery spel work background
1092603718527201280	2019-02-05	[]	fin cov drop pres ultim modern beauty icon @kyliejenner wear ai gen mak analys 17 beauty im instagram algorithm dub beauty_gan turn cov star liv artwork
1092513121523167240	2019-02-04	[]	kyly 2 daniel sannwald pre issu
1092493731893313537	2019-02-04	[]	fin cov drop pres ultim modern beauty icon @kyliejenner wear ai gen mak
1092481945261559809	2019-02-04	[]	transport modern beauty icon @kyliejenner fut beauty algorithm merg 17 beauty im gen mak look lik find head websit
1092457240144080896	2019-02-04	[]	kyly 2 daniel sannwald photograph team ai program beauty_gan recr @kyliejenner nev seen fin cov drop issu zero daz beauty read kyly cov story
1092455067880439808	2019-02-04	[]	welcom daz beauty twit
